SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-07-22 06:40:00,0.22,0.0,0.0,-0.1,0.0,48.5,0.0,0.0,0.0,41.0479,35.5,41.4201,2.96482,0,0.0,84.37,64.11,99.5,99.6,108.9,0.0,0.0,0.0,0.02,0.0,123.13,84.62,63.3204,31.2045,121.985,0.0,0.0,0,0.0,0.08545,58.5,0.0,128.0,0.0,0.0,0.0,123.69,0.0,0.0,0.0,130.5,119.1,94.5317,0.0,0,27.492,0.0,101.0,123.3,116.9,84.52,0.0
2022-07-22 06:45:00,0.057,0.0,0.0,-0.1,0.0,46.8,0.0,0.0,0.0,39.8465,36.5,44.5897,3.05333,0,0.0,84.13,63.16,99.3,99.1,108.8,0.0,0.0,0.0,0.03,0.0,123.7,84.92,57.8725,30.3114,120.952,0.0,0.0,0,0.0,0.08545,59.0,0.0,128.8,0.0,0.0,0.0,122.09,0.0,0.0,0.0,130.7,119.4,94.1925,0.0,0,28.3917,0.0,98.0,123.2,117.2,85.79,0.0
2022-07-22 06:50:00,1.674,0.0,0.0,-0.1,0.0,44.9,0.0,0.0,0.0,37.2435,41.7,47.327,2.98619,0,0.0,84.46,60.68,99.2,98.1,108.8,16.9,0.0,0.0,0.03,14.7,123.02,84.83,55.7291,29.809,112.35,0.0,0.0,0,0.0,0.08545,59.0,0.0,127.9,0.0,0.0,0.0,123.79,0.0,0.0,0.0,129.5,119.7,93.1323,0.0,0,28.9916,0.0,105.0,122.2,118.3,85.54,0.0
2022-07-22 06:55:00,4.102,0.0,0.0,0.0,0.0,47.4,0.0,0.0,0.0,35.8418,43.3,48.4075,3.07164,0,0.0,84.41,64.06,99.5,95.6,108.8,4.0,0.0,0.0,0.02,16.95,122.35,84.79,49.8347,27.0737,104.581,0.0,0.0,0,0.0,0.08545,50.4,0.0,127.3,0.0,0.0,0.0,123.7,0.0,0.0,0.0,128.3,122.6,91.8601,0.0,0,27.8919,0.0,99.0,120.6,117.5,85.57,0.0
2022-07-22 07:00:00,1.036,0.0,0.0,0.0,0.0,44.6,0.0,0.0,0.0,33.1387,40.6,48.9118,2.96788,0,0.0,84.37,64.07,99.6,94.8,108.9,1.2,0.0,0.0,0.03,2.55,123.44,84.92,46.9768,26.8504,95.0968,0.0,0.0,0,0.0,0.08545,50.4,0.0,122.2,0.0,0.0,0.0,123.71,0.0,0.0,0.0,126.7,122.6,89.8172,0.0,0,27.6919,0.0,102.0,121.4,116.7,85.8,0.0
2022-07-22 07:05:00,0.0,0.0,0.0,0.0,0.0,47.4,0.0,0.001,0.0,29.4343,44.4,47.9753,2.93431,0,0.0,84.38,64.13,99.2,95.2,108.5,0.0,0.0,0.0,0.02,0.0,123.2,85.04,42.0648,24.9525,85.1668,0.0,0.0,0,0.0,0.08545,52.3,0.0,124.4,0.0,0.0,0.0,123.72,0.0,0.0,0.0,128.8,121.0,89.1332,0.0,0,29.1915,0.0,98.0,122.0,116.3,85.94,0.0
2022-07-22 07:10:00,1.583,0.0,0.0,0.0,0.0,47.5,0.0,0.001,0.0,25.9303,44.7,51.2169,2.98924,0,0.0,84.28,63.54,99.3,98.2,108.7,3.4,0.0,0.0,0.03,0.3,123.2,84.76,40.3679,21.659,74.9411,0.0,0.0,0,0.0,0.08545,52.3,0.0,122.8,0.0,0.0,0.0,122.78,0.0,0.0,0.0,124.7,122.5,85.7343,0.0,0,29.5914,0.0,99.0,117.3,118.1,85.42,0.0
2022-07-22 07:15:00,0.868,0.0,0.0,0.0,0.0,48.9,0.0,0.001,0.0,25.3295,45.8,49.9923,3.0045,0,0.0,83.98,63.27,98.8,98.0,108.7,40.6,0.0,0.0,0.02,2.55,122.48,84.66,40.9037,19.5935,70.8329,0.0,0.0,0,0.0,0.08545,50.4,0.0,120.6,0.0,0.0,0.0,123.72,0.0,0.0,0.0,121.5,119.5,85.2646,0.0,0,27.5919,0.0,105.0,109.7,116.2,85.28,0.0
2022-07-22 07:20:00,1.916,0.0,0.0,0.0,0.0,48.9,0.0,0.001,0.0,24.1282,48.7,51.2169,3.05943,0,0.0,81.89,63.85,98.8,98.3,108.5,30.3,0.0,0.0,0.04,4.2,122.21,84.898,45.6371,17.6398,71.2461,0.0,0.0,0,0.0,0.08545,48.9,0.0,121.3,0.0,0.0,0.0,123.47,0.0,0.0,0.0,124.8,120.0,86.2227,0.0,0,27.7919,0.0,102.0,106.0,118.1,84.77,0.0
2022-07-22 07:25:00,4.837,0.0,0.0,0.0,0.0,47.6,0.0,0.001,0.0,26.531,50.1,53.2339,2.95872,0,0.0,81.96,62.95,98.5,98.7,108.7,26.3,0.0,0.0,0.03,2.7,122.02,84.73,45.905,19.3703,75.3487,0.0,0.0,0,0.0,0.08545,47.0,0.0,122.4,0.0,0.0,0.0,123.01,0.0,0.0,0.0,125.4,121.3,86.1573,0.0,0,28.1918,0.0,99.0,107.4,116.9,84.41,0.0
2022-07-22 07:30:00,5.929,0.0,0.0,-0.1,0.0,48.3,0.0,0.001,0.0,26.1305,51.6,51.1449,3.0045,0,0.0,82.18,62.01,98.7,98.6,108.4,22.0,0.0,0.0,0.03,23.25,121.86,84.64,49.924,19.0912,81.4163,0.0,0.0,0,0.0,0.08545,44.6,0.0,122.8,0.0,0.0,0.0,121.53,0.0,0.0,0.0,126.6,122.2,86.8233,0.0,0,28.4917,0.0,98.0,110.8,116.9,83.34,0.0
2022-07-22 07:35:00,6.24,0.0,0.0,-0.1,56.93,45.9,0.0,0.001,0.0,25.2294,54.0,52.5855,0.0,0,0.0,84.19,59.71,98.8,99.1,108.7,37.2,0.0,0.0,0.04,6.45,122.35,83.8,46.7981,19.147,80.0097,0.0,0.0,0,0.0,0.08545,42.7,0.01,122.1,0.0,0.0,0.0,123.15,0.0,0.0,0.0,122.6,122.3,88.8068,0.0,0,27.9918,0.0,107.0,106.2,115.4,82.27,0.0
2022-07-22 07:40:00,5.94,0.0,0.0,-0.1,63.72,49.9,0.0,0.001,0.0,23.4273,51.6,52.4415,0.0,0,0.0,83.82,60.95,98.9,99.1,108.7,25.9,0.0,0.0,0.02,22.95,118.84,82.94,44.2082,17.4723,77.4198,0.0,0.02,0,0.02,0.08545,41.2,0.05,122.1,0.0,0.0,0.0,121.3,0.0,0.0,0.0,122.5,122.4,89.8716,0.0,0,28.1918,0.0,99.0,90.6,117.1,81.3,0.0
2022-07-22 07:45:00,5.903,0.007,0.0,-0.1,63.68,45.2,0.0,0.001,0.0,23.5275,47.2,53.2339,4.00549,0,0.0,83.71,62.58,98.7,98.9,108.8,27.0,0.0,0.014,0.04,25.0,121.84,83.68,43.4937,17.4723,73.2836,0.0,0.0,0,0.01,0.08545,40.3,0.01,122.7,0.0,0.0,0.0,121.62,0.0,0.0,0.0,114.0,122.4,84.506,0.0,0,27.6919,0.0,97.0,78.6,117.8,81.14,0.0
2022-07-22 07:50:00,5.869,0.0,0.0,-0.1,64.01,44.3,0.0,0.001,0.0,25.73,47.7,53.6661,3.95056,0,0.0,84.16,63.88,99.4,99.9,108.8,12.7,0.0,0.014,0.03,24.9,123.04,81.72,45.3692,16.8025,73.0046,0.0,0.02,0,0.02,0.08545,39.3,0.02,127.9,0.0,0.0,0.0,120.98,0.0,0.0,0.0,114.5,120.9,84.7769,0.0,0,28.1918,0.0,96.0,91.8,116.6,83.92,0.0
2022-07-22 07:55:00,5.956,0.0,0.0,-0.1,63.49,44.0,0.0,0.001,0.0,26.531,44.3,53.0178,1.99435,0,0.0,83.87,64.02,98.9,99.7,108.7,5.3,0.0,0.0,0.02,24.9,122.31,81.93,43.8509,18.7004,76.9453,0.0,0.07,0,0.05,0.08545,44.1,0.1,126.7,0.0,0.0,0.0,121.78,0.0,0.0,0.0,109.2,118.8,81.3265,0.0,0,28.4917,0.0,99.0,91.9,115.5,84.1,0.0
2022-07-22 08:00:00,5.876,0.006,0.0,0.0,64.21,44.0,0.0,0.001,0.0,25.1293,44.0,47.1829,0.0,0,0.0,83.68,63.14,98.7,99.5,108.7,32.5,0.0,0.0,0.02,25.0,121.82,82.52,43.6723,18.5888,76.655,0.0,0.13,0,0.08,0.08545,49.9,0.13,127.6,0.0,0.0,0.0,121.68,0.0,0.0,0.0,107.7,119.1,80.8711,0.0,0,28.3917,1.2,98.0,93.2,114.1,79.88,0.0
2022-07-22 08:05:00,2.634,0.056,0.0,0.0,64.74,42.6,0.24,0.0,0.0,23.127,40.2,42.6447,0.0,0,0.0,83.86,63.69,98.7,99.6,108.6,10.4,0.0,0.022,0.03,25.0,122.27,84.878,44.1189,16.8025,69.0023,0.0,0.22,0,0.14,0.08545,0.4,0.18,126.5,0.0,0.0,0.0,123.56,0.0,0.0,0.0,108.1,118.7,83.1505,0.0,0,27.8919,1.2,103.0,92.5,115.2,71.53,0.0
2022-07-22 08:10:00,5.218,0.11,0.0,6.0,64.42,43.6,0.55,0.0,0.0,21.6252,15.9,40.5557,3.86816,0,0.0,84.11,63.49,98.8,99.5,108.6,0.6,0.0,0.087,0.03,13.5,121.75,84.34,42.2434,17.3048,64.9889,0.0,0.32,0,0.24,0.08545,0.9,0.19,127.2,0.0,0.0,0.0,123.75,0.0,0.0,0.0,110.2,118.6,85.1451,0.0,0,28.3917,1.2,101.0,85.3,105.5,63.4,0.0
2022-07-22 08:15:00,2.945,0.16,0.0,6.1,66.65,42.9,0.78,0.0,0.0,21.1246,31.2,38.3946,4.00244,0,0.0,83.57,63.04,98.9,99.6,108.6,5.1,0.0,0.095,0.02,25.0,121.82,81.96,42.7792,18.0305,68.3882,0.0,0.39,0,0.35,0.08545,0.9,0.23,126.2,0.0,0.0,0.0,123.33,0.0,0.0,0.0,114.9,119.4,84.5764,0.0,0,27.292,1.5,105.0,81.9,97.1,58.23,0.0
2022-07-22 08:20:00,5.393,0.214,0.0,6.1,63.42,45.1,1.36,0.0,0.0,21.2248,3.1,40.1955,0.0,0,0.0,83.77,62.74,98.7,99.6,108.3,18.7,0.0,0.137,0.03,25.0,122.17,82.43,44.5654,17.3607,66.6634,0.0,0.4,0,0.42,0.08545,0.9,0.24,125.9,0.0,0.0,0.0,123.6,0.0,0.0,0.0,120.0,117.9,87.0636,0.0,0,26.8922,2.0,105.0,79.3,83.0,57.76,0.0
2022-07-22 08:25:00,4.672,0.239,0.0,6.0,65.64,49.0,1.57,0.0,0.0,19.8231,3.0,41.5642,0.0,0,0.0,83.8,61.82,98.9,99.3,108.6,7.1,0.0,0.187,0.03,4.5,122.61,82.38,44.744,17.9189,67.4448,0.0,0.45,0,0.46,0.08545,0.9,0.27,127.4,0.0,0.0,0.0,123.58,0.0,0.0,0.0,122.8,113.9,84.4515,0.0,0,29.1915,2.5,105.0,79.0,97.3,55.63,0.0
2022-07-22 08:30:00,5.535,0.347,0.0,6.0,62.65,45.8,2.05,0.0,0.0,20.1235,3.0,46.1744,1.99435,0,0.0,83.61,61.39,98.8,99.7,108.3,0.0,0.0,0.185,0.02,10.8,122.21,82.32,46.3516,20.4309,69.7834,0.0,0.52,0,0.52,0.08545,0.9,0.4,127.6,0.0,0.0,0.0,123.79,0.0,0.0,0.0,126.3,113.1,88.0209,0.0,0,27.8919,3.5,98.0,89.7,107.5,57.49,0.0
2022-07-22 08:35:00,6.288,0.427,0.0,6.1,65.52,45.1,3.15,0.0,0.0,20.2236,3.0,48.1194,0.97505,0,0.0,83.98,60.64,98.6,99.8,108.5,32.7,0.0,0.304,0.02,12.0,122.33,83.2,45.905,20.9333,68.4605,0.0,0.63,0,0.51,0.08545,0.9,0.42,128.4,0.0,0.0,0.0,123.61,0.0,0.0,0.0,127.4,116.3,87.7971,0.0,0,27.6919,4.8,91.0,84.4,108.1,51.51,0.0
2022-07-22 08:40:00,4.575,0.427,0.0,6.0,65.58,46.0,4.73,0.0,0.0,20.0234,3.3,46.1024,0.96895,0,0.0,83.67,60.59,99.0,99.5,108.7,15.7,0.0,0.354,0.03,11.1,122.12,83.13,47.7805,20.9333,65.3012,0.0,0.74,0,0.57,0.08545,0.9,0.42,128.6,0.0,0.0,0.0,123.7,0.0,0.0,0.0,129.0,116.7,82.1187,0.0,0,27.9918,5.6,86.0,81.8,108.1,55.23,0.0
2022-07-22 08:45:00,2.981,0.441,0.0,6.1,65.17,42.0,4.76,0.0,0.0,20.5239,0.0,44.6617,4.01159,0,0.0,83.59,61.16,98.6,99.7,108.6,9.8,0.0,0.378,0.02,3.75,122.27,84.07,42.3327,20.0959,67.947,0.0,0.86,0,0.64,0.08545,0.9,0.62,126.3,0.0,0.0,0.0,123.5,0.0,0.0,0.0,126.5,118.0,88.5785,0.0,0,25.1926,5.8,82.0,87.2,109.8,53.28,0.0
2022-07-22 08:50:00,2.267,0.441,0.0,6.0,65.69,40.8,4.48,0.0,0.0,20.1235,0.0,39.6193,0.0,0,0.0,81.63,61.13,98.7,99.8,108.6,22.0,0.0,0.378,0.03,2.4,122.06,85.0,44.1189,19.8168,70.9501,0.0,0.95,0,0.74,0.08545,0.0,0.94,125.2,0.0,0.0,0.0,123.66,0.0,0.0,0.0,130.5,119.9,87.6757,0.0,0,26.5923,6.1,86.0,78.9,115.5,49.8,0.0
2022-07-22 08:55:00,1.663,0.374,0.0,6.0,65.34,38.8,5.07,0.0,0.0,22.5263,0.0,40.5557,0.0,0,0.0,82.93,60.85,98.8,99.6,108.8,34.9,0.0,0.353,0.03,4.65,122.39,84.74,43.4937,20.8775,71.7762,0.0,1.06,0,0.91,0.08545,0.0,0.83,122.7,0.0,0.0,0.0,123.59,0.0,0.0,0.0,123.3,117.1,91.7372,0.0,0,26.4923,6.4,85.0,88.9,117.7,44.34,0.0
2022-07-22 09:00:00,3.246,0.324,0.0,5.6,64.16,35.4,5.54,0.0,0.0,20.7242,25.0,39.187,0.0,0,0.0,83.66,62.15,98.6,99.5,108.1,2.6,0.0,0.328,0.02,0.6,122.6,84.65,41.4396,22.4963,69.387,0.0,1.29,0,1.2,0.08545,0.0,0.77,122.1,0.0,0.0,0.0,122.05,0.0,0.0,0.0,125.2,117.5,87.1975,0.0,0,24.7928,7.1,80.0,92.3,114.4,43.53,0.0
2022-07-22 09:05:00,3.835,0.427,0.0,3.2,63.98,36.3,6.34,0.0,0.0,23.5275,2.4,39.187,0.0,0,0.0,83.61,63.59,98.8,99.6,108.3,23.2,0.0,0.294,0.03,13.8,122.25,84.75,41.6182,19.8727,67.4112,0.0,1.32,0,1.74,0.08545,0.0,0.75,124.6,0.0,0.0,0.0,122.75,0.0,0.0,0.0,121.3,121.1,89.7411,0.0,0,25.6925,8.4,80.0,102.6,104.5,40.78,0.0
2022-07-22 09:10:00,5.526,0.555,0.0,-0.3,63.28,35.9,7.13,0.0,0.0,21.3249,3.4,39.9794,0.0,0,0.0,81.12,61.08,98.7,99.9,108.0,24.5,0.0,0.329,0.03,15.0,120.85,84.71,41.7075,22.9429,71.0783,0.0,1.17,0,2.05,0.08545,0.0,0.72,126.9,0.0,0.0,0.0,121.49,0.0,0.0,0.0,121.1,119.6,92.1289,0.0,0,25.9924,10.1,80.0,103.7,106.6,43.51,0.0
2022-07-22 09:15:00,6.124,0.686,0.0,-0.2,64.8,35.6,9.12,0.0,0.0,23.3272,30.9,37.9624,0.0,0,0.0,79.48,61.9,98.7,99.5,107.9,26.5,0.0,0.479,0.03,6.0,120.7,84.55,42.3327,22.273,72.8478,0.0,1.11,0,1.7,0.08545,0.0,0.69,126.0,0.0,0.0,0.0,123.38,0.0,0.0,0.0,121.2,119.6,92.1559,0.0,0,25.9924,12.0,82.0,106.6,107.4,42.66,0.0
2022-07-22 09:20:00,5.94,0.787,0.0,-0.2,63.6,39.8,8.24,0.0,0.0,23.6276,1.8,39.2591,0.0,0,0.0,83.59,61.47,98.8,99.8,108.1,37.8,0.0,0.567,0.02,0.9,121.43,84.91,41.1716,21.2682,73.166,0.0,1.19,0,1.79,0.08545,0.0,0.69,123.1,0.0,0.0,0.0,121.32,0.0,0.0,0.0,126.4,115.6,94.1979,0.0,0,26.5923,13.8,80.0,105.3,114.1,41.01,0.0
2022-07-22 09:25:00,4.447,1.024,0.0,-0.2,64.04,40.6,6.09,0.0,0.0,21.9256,0.0,38.6108,0.0,0,0.0,83.54,59.21,98.8,99.3,108.3,28.7,0.0,0.599,0.02,5.1,121.61,84.8,38.3138,20.71,68.4383,0.0,1.14,0,1.71,0.08545,0.0,0.72,125.8,0.0,0.0,0.0,123.67,0.0,0.0,0.0,128.9,114.5,88.8119,0.0,0,26.4923,15.7,83.0,100.4,115.5,36.15,0.0
2022-07-22 09:30:00,3.501,0.98,0.0,0.0,63.48,37.6,6.0,0.0,0.0,23.2271,14.9,35.1531,0.0,0,0.0,83.55,58.05,98.9,99.3,108.0,1.8,0.0,0.649,0.03,3.75,121.74,84.64,38.1351,22.273,66.1998,0.0,1.04,0,1.27,0.08545,0.0,1.29,123.7,0.0,0.0,0.0,121.67,0.0,0.0,0.0,131.9,112.0,92.9048,0.0,0,25.2926,17.6,80.0,100.6,114.4,36.11,0.0
2022-07-22 09:35:00,0.403,0.898,0.0,0.0,8.67,35.4,9.36,0.0,0.0,22.2259,26.2,26.869,0.0,0,0.0,82.18,59.67,98.6,99.9,108.3,36.1,0.0,0.699,0.02,6.15,122.05,84.78,37.6886,19.2028,66.5461,0.0,0.96,0,1.15,0.08545,7.6,1.19,122.3,0.0,0.0,0.0,123.64,0.0,0.0,0.0,133.4,113.4,92.6026,0.0,0,25.4926,19.4,82.0,100.3,111.0,14.91,0.0
2022-07-22 09:40:00,2.497,0.847,0.0,0.0,0.0,36.3,15.66,0.0,0.0,23.5275,31.0,26.725,0.0,0,0.0,78.19,60.24,98.9,99.5,108.1,5.0,0.0,0.734,0.02,13.5,121.75,84.79,40.0106,19.4819,65.4298,0.0,0.94,0,1.07,0.08545,0.0,1.42,120.5,0.0399999991059,0.0,0.0,123.78,0.0,0.0,0.0,135.2,110.8,89.9655,0.0,0,22.9933,23.2,86.0,100.0,109.8,17.71,0.0
2022-07-22 09:45:00,0.0,0.792,0.0,0.0,0.0,33.6,29.83,0.0,0.0,23.8278,28.8,22.7631,0.0,0,0.0,79.71,59.11,98.7,99.6,108.0,0.0,0.0,0.683,0.03,11.85,119.03,84.9,39.2962,19.0353,66.6188,0.0,0.9,0,1.01,0.08545,0.0,1.69,113.8,0.0,0.0,0.0,122.34,0.0,0.0,0.0,132.2,112.6,91.7857,0.0,0,21.5937,20.4,79.0,96.5,108.4,24.81,0.0
2022-07-22 09:50:00,0.0,0.792,0.0,0.0,0.0,35.6,38.85,0.0,0.0,23.3272,27.7,23.1232,0.0,0,0.0,83.15,58.23,98.7,99.5,108.5,11.0,0.0,0.637,0.03,2.85,121.43,84.03,38.7603,19.2586,65.9544,0.0,1.03,0,0.93,0.08545,12.0,1.57,115.3,0.0,0.0,0.0,121.49,0.0,0.0,0.0,130.4,110.5,88.2058,0.0,0,21.8936,21.3,80.0,82.4,101.4,1.22,0.0
2022-07-22 09:55:00,0.0,0.817,0.0,0.0,4.75,34.1,39.66,0.0,0.0,23.2271,35.4,25.7165,0.0,0,0.0,83.73,59.13,99.0,99.6,108.6,0.0,0.0,0.575,0.02,2.25,120.34,83.18,36.9741,17.5281,57.7882,0.0,1.22,0,0.93,0.08545,65.2,1.66,121.5,0.0,0.0,0.0,122.58,0.0,0.0,0.0,125.4,110.6,87.9939,0.0,0,21.1938,20.7,80.0,87.9,101.2,0.0,0.0
2022-07-22 10:00:00,0.0,0.923,0.0,-0.1,0.0,31.7,36.62,0.0,0.0,23.0269,34.9,21.3944,2.99534,0,0.0,81.68,62.1,99.2,99.7,108.5,0.0,0.0,0.535,0.03,0.0,109.08,82.78,39.5641,15.072,58.8267,0.0,1.18,0,0.99,0.08545,0.0,1.92,121.8,7.5,0.0,0.0,117.07,0.0,0.0,0.0,125.1,117.1,90.4432,0.0,0,24.1929,20.3,80.0,101.5,102.5,0.0,0.0
2022-07-22 10:05:00,0.007,1.22,0.0,-0.1,0.0,29.3,32.69,0.0,0.0,21.425,31.2,17.2164,0.0,0,0.0,83.86,62.81,96.4,99.5,108.8,0.0,0.0,0.682,0.03,0.0,104.59,83.01,41.9754,15.2952,59.3011,0.0,1.09,0,1.12,0.08545,67.6,1.72,117.2,0.0,0.0,0.0,112.31,0.0,0.0,0.0,125.4,108.3,89.0012,0.0,0,23.2932,18.5,82.0,90.9,88.7,5.83,0.0
2022-07-22 10:10:00,0.0,1.786,0.0,-0.1,0.0,29.6,27.62,0.0,0.0,21.1246,31.7,14.1909,2.99534,0,0.0,83.25,63.65,99.5,99.8,108.8,0.0,0.0,0.889,0.03,0.0,96.1,78.59,43.6723,16.2442,60.1829,0.0,1.21,0,1.3,0.08545,3.3,1.82,116.2,93.2099990845,0.0,0.0,108.61,0.0,0.0,0.0,84.9,100.1,89.324,0.0,0,23.5931,18.9,81.0,97.1,82.4,52.92,0.0
2022-07-22 10:15:00,0.0,2.822,0.0,-0.1,0.0,29.6,25.72,0.0,0.0,21.9256,45.0,11.2375,0.0,0,0.0,81.45,62.84,98.8,99.6,108.5,0.0,0.0,1.306,0.03,0.0,91.86,76.04,44.1189,18.3655,66.2893,0.0,1.39,0,1.36,0.08545,62.4,1.77,106.5,40.6399993896,0.0,0.0,112.92,0.0,0.0,0.0,86.8,95.0,86.8153,0.0,0,23.5931,20.5,81.0,92.5,85.4,38.56,0.0
2022-07-22 10:20:00,0.116,3.273,0.0,-0.1,0.0,27.5,23.31,0.0,0.0,20.0234,45.3,10.5891,0.0,0,0.0,79.05,63.37,99.4,99.9,108.9,0.0,0.0,1.522,0.03,0.0,100.76,76.57,42.0648,17.249,61.1429,0.0,1.37,0,1.33,0.08545,4.8,1.68,107.8,132.210006714,0.0,0.0,124.31,0.0,0.0,0.0,88.3,80.6,76.1603,0.0,0,23.5931,22.3,80.0,84.8,93.4,49.02,0.0
2022-07-22 10:25:00,0.0,3.391,0.0,-0.1,0.0,25.3,20.81,0.0,0.0,19.4227,51.5,9.07641,0.0,0,0.0,77.19,62.78,98.5,99.6,108.8,0.0,0.0,1.743,0.03,1.35,96.24,75.89,39.9213,16.8583,56.6606,0.0,1.28,0,1.39,0.08545,48.9,1.85,110.3,0.0,0.0,0.0,131.65,0.0,0.0,0.0,85.7,79.2,88.0394,0.0,0,23.3932,23.6,80.0,74.1,94.6,36.45,0.0
2022-07-22 10:30:00,0.0,4.112,0.0,-0.1,0.0,25.5,20.55,0.0,0.0,20.8243,51.8,7.77978,0.0,0,0.0,75.27,60.77,98.8,99.7,108.6,0.0,0.0,4.017,0.03,0.0,103.03,73.76,37.5993,17.6398,56.8168,0.0,1.17,0,1.46,0.08545,27.8,1.81,107.0,8.10999965668,0.0,0.0,146.0,0.0,0.0,0.0,83.4,80.8,79.7127,0.0,0,22.4934,22.5,81.0,74.7,98.1,45.92,0.0
2022-07-22 10:35:00,0.434,4.114,0.0,3.1,0.0,23.8,19.59,0.0,0.0,20.9244,48.8,8.8603,0.0,0,0.0,77.66,59.69,98.7,99.7,108.8,0.0,0.0,3.839,0.02,0.0,98.32,68.04,37.6886,15.8535,54.1936,0.0,1.17,0,1.56,0.08545,39.3,1.79,108.4,0.0,0.0,0.0,140.1,0.0,0.0,0.0,83.6,81.4,89.379,0.0,0,22.0936,22.3,80.0,75.7,96.9,33.94,0.0
2022-07-22 10:40:00,0.05,13.037,0.0,2.5,0.0,22.9,21.13,0.0,0.0,20.8243,46.9,12.2459,0.0,0,0.0,78.29,59.91,98.7,99.6,108.6,0.0,0.0,2.744,0.03,0.0,116.55,83.36,40.7251,15.0161,54.6904,0.0,1.16,0,1.37,0.08545,0.4,2.12,110.3,0.0,0.0,0.0,131.7,0.0,0.0,0.0,83.7,77.7,86.9272,0.0,0,23.1932,22.2,80.0,75.8,88.4,33.21,0.0
2022-07-22 10:45:00,0.0,3.88,0.0,-0.2,0.0,20.9,23.91,0.0,0.0,20.6241,44.8,13.1824,0.0,0,0.0,76.82,56.78,98.5,99.7,108.5,0.0,0.0,3.034,0.03,0.0,121.38,83.86,42.1541,19.7052,64.0844,0.0,1.01,0,1.28,0.08545,37.9,1.55,101.1,0.0,0.0,0.0,136.14,0.0,0.0,0.0,82.9,79.8,88.8402,0.0,0,25.1926,24.5,80.0,74.0,42.2,33.5,0.0
2022-07-22 10:50:00,0.0,10.022,0.0,-0.1,0.0,17.7,31.55,0.0,0.0,21.7253,43.7,22.2588,0.0,0,0.0,73.64,57.0,98.0,99.7,108.1,0.0,0.0,1.802,0.02,0.0,118.78,84.2,39.5641,18.0863,62.7784,0.0,0.99,0,1.28,0.08545,0.0,2.54,97.2,0.0,0.0,0.0,154.48,0.0,0.0,0.0,83.1,87.9,89.6907,0.0,0,24.9927,28.0,81.0,72.1,79.3,32.56,0.0
2022-07-22 10:55:00,0.0,7.351,0.0,0.5,0.0,21.3,42.91,0.0,0.0,20.0234,40.9,22.1147,0.0,0,0.0,74.89,56.1,96.3,99.5,108.7,0.0,0.0,1.719,0.03,0.0,115.68,79.65,38.8496,16.8583,59.3344,0.0,1.29,0,1.69,0.08545,27.3,2.16,97.6,0.0,0.0,0.0,149.01,0.0,0.0,0.0,81.8,90.0,87.4013,0.0,0,26.2923,29.6,80.0,72.7,85.6,14.96,0.0
2022-07-22 11:00:00,0.0,3.573,0.0,1.5,0.0,22.1,59.84,0.0,0.0,16.9197,44.1,20.53,0.0,0,0.0,71.27,54.66,97.3,99.4,108.0,0.0,0.0,2.205,0.03,2.7,118.38,79.84,34.5628,17.9747,49.125,0.0,1.76,0,1.71,0.08545,0.0,2.39,105.8,0.0,0.0,0.0,153.6,0.0,0.0,0.0,80.3,88.3,83.9829,0.0,0,26.9921,26.1,84.0,66.0,82.4,21.22,0.0
2022-07-22 11:05:00,1.426,4.595,0.0,4.5,0.0,20.6,66.95,0.0,0.0,18.4215,41.7,20.0978,0.0,0,0.0,78.49,52.92,96.5,99.8,107.9,1.6,0.0,2.524,0.02,2.85,116.58,80.83,33.4017,14.6812,51.6259,0.0,1.9,0,1.28,0.08545,0.0,2.55,110.1,0.0,0.0,0.0,168.86,0.0,0.0,0.0,79.0,86.3,85.0611,0.0,0,26.1924,22.8,84.0,62.0,88.5,12.67,0.0
2022-07-22 11:10:00,0.0,4.988,0.0,2.3,0.0,20.4,62.15,0.0,0.0,15.0175,46.7,16.7841,0.0,0,0.0,69.38,55.36,98.1,99.4,108.1,0.0,0.0,2.743,0.03,0.0,117.91,80.85,31.169,16.8025,48.4664,0.0,1.97,0,1.18,0.08545,0.0,2.42,111.7,0.0,0.0,0.0,163.68,0.0,0.0,0.0,74.5,81.2,77.8303,0.0,0,26.0924,16.9,80.0,65.3,81.6,12.24,0.0
