SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF
2022-09-28 18:50:00,312.574,0.0,0.1,66.96,0.0,0.0,639.8,411.675,0.0,0.0,0.0,0.0,88.36,0.0,0.0,0.0,463.685,0.0,0,0.0,801.675,0.0,,0.0,0.0,0.0,-0.099,64.5675,2.01,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,45.3188,68.0919,0.05,721.872,0.0,0.0,0.0,0.0,46.9,0.0,-0.3,0.0,0.0,0.0,0.0,1369.49,344.139,931.4,442.188,0.0,0.0,0.0,0.0,159.07,0.0,155.16,0.0,120.31,0.0
2022-09-28 18:55:00,311.838,0.0,0.1,66.96,0.0,0.0,639.5,411.4,0.0,0.0,0.0,0.0,85.65,0.0,0.0,0.0,462.131,0.0,0,0.0,801.675,0.0,,0.0,0.0,0.0,-0.099,64.5075,2.01,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,45.3938,65.3947,0.05,720.407,0.0,0.0,0.0,0.0,47.6,0.0,-0.3,0.0,0.0,0.0,0.0,1371.72,344.139,933.3,442.188,0.0,0.0,0.0,0.0,160.96,0.0,154.89,0.0,119.35,0.0
2022-09-28 19:00:00,309.139,0.0,0.1,66.96,0.0,0.0,634.2,407.275,0.0,0.0,0.0,0.0,90.31,0.0,0.0,0.0,461.996,0.0,0,0.0,801.5,0.0,,0.0,0.0,0.0,-0.099,64.385,2.01,0.0,0.03,0.0,0.0,0.0,-0.005,0.0,45.4312,55.3288,0.0,721.322,0.0,0.0,0.0,0.0,46.9,0.0,-0.3,0.0,0.0,0.0,0.0,1372.36,344.339,928.8,442.188,0.0,0.0,0.0,0.0,156.55,0.0,156.15,0.0,119.55,0.0
2022-09-28 19:05:00,308.424,0.0,0.1,66.96,0.0,0.0,632.3,408.375,0.0,0.0,0.0,0.0,93.97,0.0,0.0,0.0,451.138,0.0,0,0.0,802.375,0.0,,0.0,0.0,0.0,-0.099,64.37,2.01,0.0,0.33,0.0,0.0,0.0,-0.005,0.0,45.3188,57.5652,0.0,721.078,0.0,0.0,0.0,0.0,46.1,0.0,-0.3,0.0,0.0,0.0,0.0,1366.12,343.94,925.0,442.188,59.4574,0.0,0.0,0.0,159.6,0.0,155.61,0.0,118.79,0.0
2022-09-28 19:10:00,314.346,0.0,0.1,66.96,0.0,0.0,639.5,411.95,0.0,0.0,0.0,0.0,99.35,0.0,0.0,0.0,442.21,0.0,0,0.0,801.85,0.0,,0.0,0.0,0.0,-0.099,64.555,2.01,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,45.4125,52.8261,0.0,721.2,0.0,0.0,0.0,0.0,47.8,0.0,-0.3,0.0,0.0,0.0,0.0,1373.16,344.339,934.9,442.188,0.0,0.0,0.0,0.0,161.01,0.0,155.97,0.0,119.7,0.0
2022-09-28 19:15:00,311.083,0.0,0.1,66.96,0.0,0.0,639.7,408.1,0.0,0.0,0.0,0.0,98.59,0.0,0.0,0.0,430.915,0.0,0,0.0,802.725,0.0,,0.0,0.0,0.0,-0.099,64.79,2.01,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,45.3,49.494,18.95,687.996,0.0,0.0,0.0,0.0,46.4,0.0,-0.3,0.0,0.0,0.0,0.0,1369.52,343.94,932.7,442.188,0.0,0.0,0.0,0.0,159.13,0.0,155.61,0.0,120.01,0.0
2022-09-28 19:20:00,310.932,0.0,0.1,66.96,0.0,0.0,640.2,409.2,0.0,0.0,0.0,0.0,114.79,0.0,0.0,0.0,420.686,0.0,0,0.0,801.675,0.0,,0.0,0.0,0.0,-0.099,64.635,2.01,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,45.375,49.0762,0.0,708.611,0.0,0.0,0.0,0.0,46.5,0.0,-0.3,0.0,0.0,0.0,0.0,1374.09,344.339,931.3,442.188,0.0,0.0,0.0,0.0,159.88,0.0,155.61,0.0,120.01,0.0
2022-09-28 19:25:00,289.199,0.0,0.1,66.96,0.0,0.0,636.3,410.85,0.0,0.0,0.0,0.0,135.26,0.0,0.0,0.0,397.501,0.0,0,0.0,802.9,0.0,,0.0,0.0,0.0,-0.099,64.6,2.01,0.0,0.05,0.0,0.0,0.0,-0.005,0.0,45.3938,45.5619,0.0,706.46,0.0,0.0,0.0,0.0,47.3,0.0,-0.3,0.0,0.0,0.0,0.0,1368.53,343.94,928.0,442.0,0.0,0.0,0.0,0.0,158.09,0.0,155.7,0.0,119.55,0.0
2022-09-28 19:30:00,291.374,0.0,0.1,66.96,0.0,0.0,640.3,411.125,0.0,0.0,0.0,0.0,145.61,0.0,0.0,0.0,366.129,0.0,0,0.0,801.5,0.0,,0.0,0.0,0.0,-0.099,64.72,0.0,0.0,0.3,0.0,0.0,0.0,-0.005,0.0,45.3938,44.5542,0.0,719.461,0.0,0.0,0.0,0.0,46.4,0.0,-0.3,0.0,0.0,0.0,0.0,1371.8,343.741,910.2,442.0,0.0,0.0,0.0,0.0,160.82,0.0,154.44,0.0,119.86,0.0
2022-09-28 19:35:00,291.425,0.0,0.1,66.96,0.0,0.0,639.8,408.375,0.0,0.0,0.0,0.0,148.56,0.0,0.0,0.0,353.396,0.0,0,0.0,803.075,0.0,,0.0,0.0,0.0,-0.099,64.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,45.3375,49.1991,0.0,724.039,0.0,0.0,0.0,0.0,46.7,0.0,-0.3,0.0,0.0,0.0,0.0,1374.35,344.139,933.2,442.0,0.0,0.0,0.0,0.0,160.99,0.0,155.07,0.0,120.01,0.0
2022-09-28 19:40:00,292.663,0.0,0.1,66.96,0.0,0.0,640.5,414.425,0.0,0.0,0.0,0.0,165.17,0.0,0.0,0.0,345.535,0.0,0,0.0,801.15,0.0,,0.0,0.0,0.0,-0.099,64.7625,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,45.3,56.0394,0.0,693.596,0.0,0.0,0.0,0.0,46.1,0.0,-0.3,0.0,0.0,0.0,0.0,1376.59,344.339,934.9,442.0,0.62825,0.0,0.0,0.0,160.01,0.0,155.07,0.0,119.2,0.0
2022-09-28 19:45:00,290.065,0.0,0.1,66.96,0.0,0.0,639.2,410.025,0.0,0.0,0.0,0.0,188.48,0.0,0.0,0.0,334.089,0.0,0,0.0,801.325,0.0,,0.0,0.0,0.0,-0.099,64.7725,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,45.375,71.7824,0.0,679.68,0.0,0.0,0.0,0.0,46.4,0.0,-0.3,0.0,0.0,0.0,0.0,1376.47,343.94,933.0,442.0,0.0,0.0,0.0,0.0,159.44,0.0,154.53,0.0,120.26,0.0
2022-09-28 19:50:00,287.547,0.0,0.1,66.96,0.0,0.0,635.8,409.2,0.0,0.0,0.0,0.0,194.82,0.0,0.0,0.0,321.891,0.0,0,0.0,802.375,0.0,,0.0,0.0,0.0,-0.099,64.5475,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,45.375,69.2757,0.0,696.297,0.0,0.0,0.0,0.0,47.2,0.0,-0.3,0.0,0.0,0.0,0.0,1371.22,344.139,929.9,442.0,0.0,0.0,0.0,0.0,157.86,0.0,154.71,0.0,118.29,0.0
2022-09-28 19:55:00,290.468,0.0,0.1,66.96,0.0,0.0,636.6,410.85,0.0,0.0,0.0,0.0,200.06,0.0,0.0,0.0,316.672,0.0,0,0.0,801.325,0.0,,0.0,0.0,0.0,-0.099,64.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,45.3,85.803,0.0,701.867,0.0,0.0,0.0,0.0,46.9,0.0,-0.3,0.0,0.0,0.0,0.0,1378.29,344.339,933.1,442.0,0.0,0.0,0.0,0.0,158.23,0.0,154.8,0.0,119.6,0.0
2022-09-28 20:00:00,288.454,0.0,0.1,66.96,0.0,0.0,637.1,408.375,0.0,0.0,0.0,0.0,210.97,0.0,0.0,0.0,317.584,0.0,0,0.0,801.5,0.0,,0.0,0.0,0.0,-0.099,64.395,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,45.225,82.4811,0.0,703.82,0.0,0.0,0.0,0.0,44.5,0.0,-0.3,0.0,0.0,0.0,0.0,1373.62,344.139,894.3,442.0,0.0,0.0,0.0,0.0,158.92,0.0,154.8,0.0,119.86,0.0
2022-09-28 20:05:00,294.103,0.0,0.1,66.96,0.0,0.0,641.8,414.425,0.0,0.0,0.0,0.0,212.34,0.0,0.0,0.0,320.984,0.0,0,0.0,803.775,0.0,,0.0,0.0,0.0,-0.099,52.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,45.3375,76.8819,0.0,709.573,0.0,0.0,0.0,0.0,45.4,0.0,-0.3,0.0,0.0,0.0,0.0,1373.7,344.139,938.1,442.0,0.3853,0.0,0.0,0.0,164.09,0.0,154.8,0.0,119.25,0.0
2022-09-28 20:10:00,290.639,0.0,0.1,66.96,0.0,0.0,640.0,424.325,0.0,0.0,0.0,0.0,216.31,0.0,0.0,0.0,318.045,0.0,0,0.0,801.675,0.0,,0.0,0.0,0.0,-0.099,43.4175,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,45.3,73.728,0.0,713.967,0.0,0.0,0.0,0.0,45.6,0.0,-0.3,0.0,0.0,0.0,0.0,1374.47,344.139,932.3,442.0,0.0,0.0,0.0,0.0,161.5,0.0,154.89,0.0,120.21,0.0
2022-09-28 20:15:00,245.702,0.0,0.1,66.96,0.0,0.0,639.1,424.325,0.0,0.0,0.0,0.0,218.13,0.0,0.0,0.0,316.571,0.0,0,0.0,801.85,0.0,,0.0,0.0,0.0,-0.099,43.1675,0.0,0.0,0.56,0.0,0.0,0.0,-0.005,0.0,45.3375,77.824,0.0,716.668,0.0,0.0,0.0,0.0,45.1,0.0,-0.3,0.0,0.0,0.0,0.0,1376.22,344.139,929.4,442.0,0.0,0.0,0.0,0.0,160.65,0.0,154.8,0.0,119.86,0.0
2022-09-28 20:20:00,219.447,0.0,0.1,66.96,0.0,0.0,639.9,423.775,0.0,0.0,0.0,0.0,224.89,0.0,0.0,0.0,306.535,0.0,0,0.0,802.2,0.0,,0.0,0.0,0.0,-0.099,43.1325,0.0,0.0,2.55,0.0,0.0,0.0,-0.005,0.0,45.375,76.3412,0.0,737.543,0.0,0.0,0.0,0.0,46.2,0.0,-0.3,0.0,0.0,0.0,0.0,1369.03,343.94,899.3,442.0,0.0,0.0,0.0,0.0,158.64,0.0,154.53,0.0,119.7,0.0
2022-09-28 20:25:00,174.037,0.0,0.1,66.96,0.0,0.0,640.3,424.05,0.0,0.0,0.0,0.0,240.08,0.0,0.0,0.0,315.204,0.0,0,0.0,801.325,0.0,,0.0,0.0,0.0,-0.099,43.195,0.0,0.0,2.87,0.0,0.0,0.0,-0.005,0.0,42.8438,74.9855,0.0,728.937,0.0,0.0,0.0,0.0,43.8,0.0,-0.3,0.0,0.0,0.0,0.0,1370.68,344.339,933.5,442.0,0.0,0.0,0.0,0.0,159.83,0.0,154.26,0.0,119.8,0.0
2022-09-28 20:30:00,140.158,0.0,0.1,66.96,0.0,0.0,638.6,423.5,0.0,0.0,0.0,0.0,243.47,0.0,0.0,0.0,314.995,0.0,0,0.0,801.5,0.0,,0.0,0.0,0.0,-0.099,43.095,0.0,0.0,2.56,0.0,0.0,0.0,-0.005,0.0,42.5062,76.1446,18.18,719.293,0.0,0.0,0.0,0.0,42.1,0.0,-0.3,0.0,0.0,0.0,0.0,1370.97,344.339,884.6,442.0,0.0,0.0,0.0,0.0,159.54,0.0,154.62,0.0,120.31,0.0
2022-09-28 20:35:00,139.614,0.0,0.1,66.96,0.0,0.0,638.2,423.225,0.0,0.0,0.0,0.0,239.04,0.0,0.0,0.0,314.189,0.0,0,0.0,801.325,0.0,,0.0,0.0,0.0,-0.099,43.1075,0.0,0.0,2.57,0.0,0.0,0.0,-0.005,0.0,42.6375,79.8679,0.0,717.996,0.0,0.0,0.0,0.0,42.7,0.0,-0.3,0.0,0.0,0.0,0.0,1371.16,344.139,922.2,442.0,0.0,0.0,0.0,0.0,159.74,0.0,154.62,0.0,119.0,0.0
2022-09-28 20:40:00,121.809,0.0,0.1,66.2,0.0,0.0,643.8,424.325,0.0,0.0,0.0,0.0,224.77,0.0,0.0,0.0,316.531,0.0,0,0.0,755.475,0.0,,0.0,0.0,0.0,-0.099,43.1825,0.0,0.0,4.17,0.0,0.0,0.0,-0.005,0.0,42.5813,83.3003,0.0,721.017,0.0,0.0,0.0,0.0,42.1,0.0,-0.3,0.0,0.0,0.0,0.0,1336.86,344.139,882.2,442.0,1.10027,0.0,0.0,0.0,159.99,0.0,154.44,0.0,119.3,0.0
2022-09-28 20:45:00,139.534,0.0,0.1,66.2,0.0,0.0,640.0,423.225,0.0,0.0,0.0,0.0,230.56,0.0,0.0,0.0,314.19,0.0,0,0.0,800.275,0.0,,0.0,0.0,0.0,-0.099,43.2325,0.0,0.0,4.74,0.0,0.0,0.0,-0.005,0.0,42.5813,84.4145,0.0,720.041,0.0,0.0,0.0,0.0,44.0,0.0,-0.3,0.0,0.0,0.0,0.0,1353.1,343.94,835.9,442.0,0.0,0.0,0.0,0.0,159.34,0.0,154.8,0.0,120.11,0.0
2022-09-28 20:50:00,139.332,0.0,0.1,66.2,0.0,0.0,639.5,423.225,0.0,0.0,0.0,0.0,239.76,0.0,0.0,0.0,315.246,0.0,0,0.0,756.35,0.0,,0.0,0.0,0.0,-0.099,43.065,0.0,0.0,8.3,0.0,0.0,0.0,-0.005,0.0,42.5813,95.0067,0.0,723.215,0.0,0.0,0.0,0.0,41.7,0.0,-0.3,0.0,0.0,0.0,0.0,1339.75,344.339,810.1,442.0,0.0,0.0,0.0,0.0,159.18,0.0,154.71,0.0,118.9,0.0
2022-09-28 20:55:00,110.509,0.0,0.1,66.2,0.0,0.0,641.2,425.425,0.0,0.0,0.0,0.0,242.66,0.0,0.0,0.0,315.603,0.0,0,0.0,753.375,0.0,,0.0,0.0,0.0,-0.099,43.1475,0.0,0.0,10.62,0.0,0.0,0.0,-0.005,0.0,42.525,92.2337,0.0,723.55,0.0,0.0,0.0,0.0,43.6,0.0,-0.3,0.0,0.0,0.0,0.0,1323.28,344.139,813.6,442.0,0.0,0.0,0.0,0.0,160.2,0.0,154.26,0.0,119.15,0.0
2022-09-28 21:00:00,111.405,0.0,0.1,66.2,0.0,0.0,640.2,423.225,0.0,0.0,0.0,0.0,235.64,0.0,0.0,0.0,316.126,0.0,0,0.0,752.325,0.0,,0.0,0.0,0.0,-0.099,43.0675,0.0,0.0,9.15,0.0,0.0,0.0,-0.005,0.0,44.325,77.7011,0.0,721.536,0.0,0.0,0.0,0.0,44.4,0.0,-0.3,0.0,0.0,0.0,0.0,1317.38,344.139,813.4,442.0,0.0,0.0,0.0,0.0,159.97,0.0,155.43,0.0,119.15,0.0
2022-09-28 21:05:00,139.846,0.0,0.1,57.64,0.0,0.0,640.6,422.4,0.0,0.0,0.0,0.0,216.01,0.0,0.0,0.0,309.915,0.0,0,0.0,806.05,0.0,,0.0,0.0,0.0,-0.099,43.285,0.0,0.0,8.28,0.0,0.0,0.0,-0.005,0.0,42.5813,70.3037,0.0,720.971,0.0,0.0,0.0,0.0,45.7,0.0,-0.3,0.0,0.0,0.0,0.0,1349.98,344.139,815.6,442.0,0.0,0.0,0.0,0.0,0.0,0.0,154.62,0.0,119.7,0.0
2022-09-28 21:10:00,139.252,0.0,0.1,57.64,0.0,0.0,641.8,424.6,0.0,0.0,0.0,0.0,205.11,0.0,0.0,0.0,307.615,0.0,0,0.0,808.675,0.0,,0.0,0.0,0.0,-0.099,43.0925,0.0,0.0,7.83,0.0,0.0,0.0,-0.005,0.0,42.5813,63.703,0.0,718.744,0.0,0.0,0.0,0.0,44.6,0.0,-0.3,0.0,0.0,0.0,0.0,1355.24,344.139,860.5,442.0,0.0,0.0,0.0,0.0,0.0,0.0,155.61,0.0,119.0,0.0
2022-09-28 21:15:00,139.252,0.0,0.1,57.64,0.0,0.0,639.1,422.125,0.0,0.0,0.0,0.0,213.68,0.0,0.0,0.0,310.125,0.0,0,0.0,803.25,0.0,,0.0,0.0,0.0,-0.099,43.1125,0.0,0.0,7.98,0.0,0.0,0.0,-0.005,0.0,42.5813,53.9832,0.0,718.896,0.0,0.0,0.0,0.0,43.9,0.0,-0.3,0.0,0.0,0.0,0.0,1364.89,344.139,820.7,442.0,0.0,0.0,0.0,0.0,0.0,0.0,154.8,0.0,119.7,0.0
2022-09-28 21:20:00,137.973,0.0,0.1,57.64,0.0,0.0,636.9,413.05,0.0,0.0,0.0,0.0,221.73,0.0,0.0,0.0,310.174,0.0,0,0.0,798.525,0.0,,0.0,0.0,0.0,-0.099,43.0,0.0,0.0,5.5,0.0,0.0,0.0,-0.005,0.0,42.5625,46.2664,0.0,716.47,0.0,0.0,0.0,0.0,43.1,0.0,-0.3,0.0,0.0,0.0,0.0,1343.84,343.94,806.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,155.61,0.0,119.5,0.0
2022-09-28 21:25:00,138.476,0.0,0.1,56.6,0.0,0.0,638.1,414.975,0.0,0.0,0.0,0.0,218.58,0.0,0.0,0.0,258.212,0.0,0,0.0,753.375,0.0,,0.0,0.0,0.0,-0.099,42.895,0.0,0.0,4.31,0.0,0.0,0.0,-0.005,0.0,42.6375,53.2132,0.0,720.041,0.0,0.0,0.0,0.0,42.0,0.0,-0.3,0.0,0.0,0.0,0.0,1316.26,344.139,813.4,442.0,0.0,0.0,0.0,0.0,0.0,0.0,155.43,0.0,118.49,0.0
2022-09-28 21:30:00,138.547,0.0,0.1,56.6,0.0,0.0,640.1,416.9,0.0,0.0,0.0,0.0,196.54,0.0,0.0,0.0,202.604,0.0,0,0.0,751.1,0.0,,0.0,0.0,0.0,-0.099,43.0475,0.0,0.0,2.0,0.0,0.0,0.0,-0.005,0.0,42.6187,57.6799,0.19,722.818,0.0,0.0,0.0,0.0,43.5,0.0,-0.3,0.0,0.0,0.0,0.0,1314.91,344.139,813.9,442.0,0.0,0.0,0.0,0.0,0.0,0.0,159.03,0.0,120.56,0.0
2022-09-28 21:35:00,141.105,0.0,0.1,56.6,0.0,0.0,647.3,418.275,0.0,0.0,0.0,0.0,192.2,0.0,0.0,0.0,203.835,0.0,0,0.0,804.825,0.0,,0.0,0.0,0.0,-0.099,43.3625,0.0,0.0,3.44,0.0,0.0,0.0,-0.005,0.0,42.5813,64.5468,0.0,721.551,0.0,0.0,0.0,0.0,43.7,0.0,-0.3,0.0,0.0,0.0,0.0,1362.92,264.988,836.3,442.0,1.91825,0.0,0.0,0.0,0.0,0.0,159.03,0.0,120.01,0.0
2022-09-28 21:40:00,139.201,0.0,0.1,56.6,0.0,0.0,643.2,416.625,0.0,0.0,0.0,0.0,188.82,0.0,0.0,0.0,189.617,0.0,0,0.0,798.875,0.0,,0.0,0.0,0.0,-0.099,43.285,0.0,0.0,6.21,0.0,0.0,0.0,-0.005,0.0,42.5813,70.0047,0.0,720.483,0.0,0.0,0.0,0.0,42.5,0.0,-0.3,0.0,0.0,0.0,0.0,1373.54,208.963,876.6,442.0,0.0,0.0,0.0,0.0,0.0,0.0,159.03,0.0,119.35,0.0
2022-09-28 21:45:00,139.443,0.0,0.1,56.6,0.0,0.0,641.2,417.45,0.0,0.0,0.0,0.0,193.77,0.0,0.0,0.0,191.041,0.0,0,0.0,788.2,0.0,,0.0,0.0,0.0,-0.199,43.0925,0.0,0.0,21.33,0.0,0.0,0.0,-0.005,0.0,42.4125,73.4372,0.0,720.453,0.0,0.0,0.0,0.0,41.9,0.0,-0.3,0.0,0.0,0.0,0.0,1378.07,209.561,932.8,442.0,0.0,0.0,0.0,0.0,0.0,0.0,159.03,0.0,119.45,0.0
2022-09-28 21:50:00,139.242,0.0,0.1,56.6,0.0,0.0,645.0,416.9,0.0,0.0,0.0,0.0,185.07,0.0,0.0,0.0,194.836,0.0,0,0.0,782.075,0.0,,0.0,0.0,0.0,-0.199,43.0575,0.0,0.0,3.3,0.0,0.0,0.0,-0.005,0.0,42.5625,66.9798,0.0,707.253,0.0,0.0,0.0,0.0,43.6,0.0,-0.3,0.0,0.0,0.0,0.0,1379.52,209.561,944.5,442.0,0.0,0.0,0.0,0.0,0.0,0.0,159.03,0.0,120.31,0.0
2022-09-28 21:55:00,139.242,0.0,0.1,56.6,0.0,0.0,642.1,415.525,0.0,0.0,0.0,0.0,167.1,0.0,0.0,0.0,193.14,0.0,0,0.0,790.3,0.0,,0.0,0.0,0.0,-0.199,43.055,0.0,0.0,6.73,0.0,0.0,0.0,-0.005,0.0,42.5625,55.8715,0.0,709.42,0.0,0.0,0.0,0.0,45.7,0.0,-0.3,0.0,0.0,0.0,0.0,1371.65,209.163,894.8,442.0,0.0,0.0,0.0,0.0,0.0,0.0,159.21,0.0,118.79,0.0
2022-09-28 22:00:00,138.819,0.0,0.1,56.6,0.0,0.0,640.7,415.525,0.0,0.0,0.0,0.0,158.66,0.0,0.0,0.0,195.695,0.0,0,0.0,790.65,0.0,,0.0,0.0,0.0,-0.199,43.0725,0.0,0.0,4.98,0.0,0.0,0.0,-0.005,0.0,42.5062,51.8595,0.0,718.332,0.0,0.0,0.0,0.0,46.7,0.0,-0.3,0.0,0.0,0.0,0.0,1367.67,209.362,841.7,442.0,0.0,0.0,0.0,0.0,0.0,0.0,159.84,0.0,119.15,0.0
2022-09-28 22:05:00,145.335,0.0,0.1,56.6,0.0,0.0,641.0,418.825,0.0,0.0,0.0,0.0,158.18,0.0,0.0,0.0,200.267,0.0,0,0.0,793.275,0.0,,0.0,0.0,0.0,-0.199,43.2775,0.0,0.0,7.44,0.0,0.0,0.0,-0.005,0.0,42.5437,47.8884,0.0,724.176,0.0,0.0,0.0,0.0,45.4,0.0,-0.3,0.0,0.0,0.0,0.0,1376.47,130.808,845.5,426.812,0.09308,0.0,0.0,0.0,0.0,0.0,99.99,0.0,119.4,0.0
2022-09-28 22:10:00,159.746,0.0,0.1,56.6,0.0,0.0,640.7,416.35,0.0,0.0,0.0,0.0,152.38,0.0,0.0,0.0,202.429,0.0,0,0.0,791.0,0.0,,0.0,0.0,0.0,-0.199,43.145,0.0,0.0,6.5,0.0,0.0,0.0,-0.005,0.0,43.8375,55.6298,0.0,724.451,0.0,70.5899963379,0.0,0.0,45.8,0.0,-0.3,0.0,0.0,0.0,0.0,1374.48,96.3162,843.7,420.812,0.0,0.0,0.0,0.0,0.0,0.0,32.67,0.0,119.7,0.0
2022-09-28 22:15:00,157.641,0.0,0.1,56.6,0.0,0.0,638.8,416.625,0.0,0.0,0.0,0.0,171.67,0.0,0.0,0.0,198.981,0.0,0,0.0,785.75,0.0,,0.0,0.0,0.0,-0.199,42.8425,0.0,0.0,6.43,0.0,0.0,0.0,-0.005,0.0,44.1375,62.6872,0.0,733.606,0.0,58.2999992371,0.0,0.0,44.3,0.0,-0.3,0.0,0.0,0.0,0.0,1377.3,97.9112,843.9,420.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,0.0
2022-09-28 22:20:00,158.769,0.0,0.1,56.6,0.0,0.0,639.3,413.6,0.0,0.0,0.0,0.0,177.99,0.0,0.0,0.0,202.273,0.0,0,0.0,785.4,0.0,,0.0,0.0,0.0,-0.199,42.815,0.0,0.0,3.63,0.0,0.0,0.0,-0.005,0.0,42.8625,70.6109,0.0,685.585,0.0,0.0,0.0,0.0,43.6,0.0,-0.3,0.0,0.0,0.0,0.0,1373.04,98.7088,837.3,420.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,0.0
2022-09-28 22:25:00,159.484,0.0,0.1,56.6,0.0,0.0,642.1,415.525,0.0,0.0,0.0,0.0,182.72,0.0,0.0,0.0,207.76,0.0,0,0.0,791.525,0.0,,0.0,0.0,0.0,-0.199,42.9275,0.0,0.0,2.8,0.0,0.0,0.0,-0.005,0.0,42.5625,72.1469,0.0,668.815,0.0,0.0,0.0,0.0,42.2,0.0,-0.3,0.0,0.0,0.0,0.0,1373.39,98.5094,849.7,420.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,0.0
2022-09-28 22:30:00,139.665,0.0,0.1,56.6,0.0,0.0,640.7,416.35,0.0,0.0,0.0,0.0,210.21,0.0,0.0,0.0,211.729,0.0,0,0.0,772.1,0.0,,0.0,0.0,0.0,-0.199,43.0125,0.0,0.0,4.94,0.0,0.0,0.0,-0.005,0.0,42.525,70.4676,0.0,676.613,0.0,0.0,0.0,0.0,43.4,0.0,-0.3,0.0,0.0,0.0,0.0,1371.41,97.5125,844.8,420.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,0.0
2022-09-28 22:35:00,152.817,0.0,0.1,56.6,0.0,0.0,635.6,414.15,0.0,0.0,0.0,0.0,226.04,0.0,0.0,0.0,205.228,0.0,0,0.0,781.2,0.0,,0.0,0.0,0.0,-0.199,42.925,0.0,0.0,5.39,0.0,0.0,0.0,-0.005,0.0,42.5625,56.6333,0.0,695.046,0.0,0.0,0.0,0.0,41.0,0.0,-0.3,0.0,0.0,0.0,0.0,1366.99,23.9431,836.4,420.812,49.0791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61,0.0
2022-09-28 22:40:00,140.823,0.0,0.1,56.6,0.0,0.0,638.8,414.975,0.0,0.0,0.0,0.0,241.84,0.0,0.0,0.0,207.751,0.0,0,0.0,782.6,0.0,,0.0,0.0,0.0,-0.199,43.04,0.0,0.0,3.64,0.0,0.0,0.0,-0.005,0.0,42.525,60.7109,0.0,697.304,0.0,0.0,0.0,0.0,39.6,0.0,-0.3,0.0,0.0,0.0,0.0,1375.36,-0.58,840.4,420.812,49.9469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,0.0
2022-09-28 22:45:00,140.44,0.0,0.1,56.6,0.0,0.0,639.8,415.8,0.0,0.0,0.0,0.0,256.11,0.0,0.0,0.0,211.229,0.0,0,0.0,784.175,0.0,,0.0,0.0,0.0,-0.199,43.055,0.0,0.0,1.4,0.0,0.0,0.0,-0.005,0.0,42.525,62.0,0.0,697.777,0.0,0.0,0.0,0.0,39.5,0.0,-0.3,0.0,0.0,0.0,0.0,1372.86,-0.58,841.9,420.812,49.8769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.02,0.0
2022-09-28 22:50:00,140.339,0.0,0.1,56.6,0.0,0.0,642.4,418.0,0.0,0.0,0.0,0.0,262.88,0.0,0.0,0.0,211.776,0.0,0,0.0,787.85,0.0,,0.0,0.0,0.0,-0.199,43.1725,0.0,0.0,1.68,0.0,0.0,0.0,-0.005,0.0,42.6,66.6911,0.0,703.057,0.0,0.0,0.0,0.0,40.4,0.0,-0.3,0.0,0.0,0.0,0.0,1374.23,-0.58,814.9,420.812,50.4173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,0.0
